t_wall_iso,t_elapsed_s,frame_ag_two,cumulativeRewardAgent,cumulativeRewardAverage_two,epsilon_two,hits_counter,episodes
2025-11-18T23:18:08,9340.355,1249899,-0.8906013266668943,-0.8485530171325952,0.7625193800000001,0,4324
2025-11-18T23:18:09,9341.037,1250030,-0.8958644845616311,-0.848452111335106,0.76249449,0,4325
2025-11-18T23:18:16,9348.306,1250680,-0.7413598968810805,-0.8467826032698339,0.76237099,1,4326
2025-11-18T23:18:19,9351.51,1251331,-0.7640784489835893,-0.8451909047857373,0.7622473000000001,1,4327
2025-11-18T23:18:20,9352.168,1251462,-0.8931731094233313,-0.8463841070292324,0.76222241,0,4328
2025-11-18T23:18:20,9352.807,1251593,-0.8931731094233313,-0.8464323812477743,0.76219752,0,4329
2025-11-18T23:18:24,9356.099,1252244,-0.7585531299637872,-0.8450109934832539,0.7620738300000001,1,4330
2025-11-18T23:18:31,9363.392,1252894,-0.7360967389863436,-0.8465023259951978,0.76195033,1,4331
2025-11-18T23:18:32,9364.034,1253025,-0.9056389206518567,-0.8478228079622288,0.7619254400000001,0,4332
2025-11-18T23:18:32,9364.664,1253156,-0.9006919064158124,-0.8479468681126048,0.76190055,0,4333
2025-11-18T23:18:35,9367.833,1253807,-0.7362589001114088,-0.8462273500796358,0.76177686,1,4334
2025-11-18T23:18:41,9373.513,1254978,-0.609419878769413,-0.8433146298031718,0.76155437,2,4335
2025-11-18T23:18:46,9378.242,1255108,-0.8932731094233313,-0.8431642538633223,0.76152967,0,4336
2025-11-18T23:18:46,9378.863,1255239,-0.9281953116293002,-0.8449358636499023,0.76150478,0,4337
2025-11-18T23:18:47,9379.552,1255370,-0.9206765146368191,-0.8465544758853819,0.76147989,0,4338
2025-11-18T23:18:50,9382.845,1256021,-0.7359967389863437,-0.8449075242110871,0.7613562,1,4339
2025-11-18T23:18:51,9383.504,1256152,-0.8909174703255869,-0.8478954324574761,0.76133131,0,4340
2025-11-18T23:18:56,9388.229,1256282,-0.8907013266668944,-0.8478697146299119,0.76130661,0,4341
2025-11-18T23:18:56,9388.886,1256413,-0.8931731094233313,-0.8493888467553343,0.76128172,0,4342
2025-11-18T23:18:57,9389.531,1256544,-0.8883456875691499,-0.8493399745748832,0.76125683,0,4343
2025-11-18T23:18:58,9390.183,1256675,-0.9006919064158124,-0.8506083647883032,0.76123194,0,4344
2025-11-18T23:18:58,9390.81,1256806,-0.9131577176443378,-0.8522269770237828,0.76120705,0,4345
2025-11-18T23:19:03,9395.538,1256936,-0.9308670943857373,-0.8522526948513471,0.76118235,0,4346
2025-11-18T23:19:04,9396.173,1257067,-0.9033234853631809,-0.852376755001723,0.7611574600000001,0,4347
2025-11-18T23:19:04,9396.837,1257198,-0.8909174703255869,-0.8520791645586107,0.76113257,0,4348
2025-11-18T23:19:05,9397.473,1257329,-0.9082107034082937,-0.8568182079865164,0.7611076800000001,0,4349
2025-11-18T23:19:06,9398.153,1257460,-0.8931731094233313,-0.8568439258140808,0.76108279,0,4350
2025-11-18T23:19:10,9402.888,1257590,-0.9158295004007748,-0.8584908774883755,0.76105809,0,4351
2025-11-18T23:19:11,9403.554,1257721,-0.8932329056142627,-0.8599854295734792,0.7610332,0,4352
2025-11-18T23:19:17,9409.339,1258892,-0.5943822847844504,-0.8569975213270905,0.76081071,2,4353
2025-11-18T23:19:17,9409.983,1259023,-0.9082107034082937,-0.8570727092970152,0.7607858200000001,0,4354
2025-11-18T23:19:21,9413.166,1259674,-0.7362589001114088,-0.856696769447391,0.76066213,1,4355
2025-11-18T23:19:25,9417.874,1259804,-0.8985362673180681,-0.8595869333328775,0.7606374300000001,0,4356
2025-11-18T23:19:26,9418.506,1259935,-0.8906013266668943,-0.859609489723855,0.76061254,0,4357
2025-11-18T23:19:34,9426.788,1261626,-0.48258085742741685,-0.8551276273542717,0.7602912500000001,3,4358
2025-11-18T23:19:37,9430.017,1262277,-0.7362589001114088,-0.8535842030887169,0.76016756,1,4359
2025-11-18T23:19:38,9430.66,1262408,-0.9232482973932561,-0.8567976752448802,0.76014267,0,4360
2025-11-18T23:19:43,9435.374,1262538,-0.9007919064158125,-0.8584446269191749,0.76011797,0,4361
2025-11-18T23:19:43,9436.017,1262669,-0.9006919064158124,-0.858545532716664,0.7600930800000001,0,4362
2025-11-18T23:19:44,9436.7,1262800,-0.9131577176443378,-0.8587453787988741,0.76006819,0,4363
2025-11-18T23:19:45,9437.352,1262931,-0.9056389206518567,-0.8587679351898515,0.7600433,0,4364
2025-11-18T23:19:45,9437.977,1263062,-0.8981201236593754,-0.8586927472199268,0.76001841,0,4365
2025-11-18T23:19:50,9442.696,1263192,-0.8907013266668944,-0.8585423712800773,0.75999371,0,4366
2025-11-18T23:19:56,9448.558,1264363,-0.6019010817769317,-0.8568228532471085,0.75977122,2,4367
2025-11-18T23:19:59,9451.769,1265014,-0.7437776971038901,-0.8583393637612802,0.7596475300000001,1,4368
2025-11-18T23:20:00,9452.427,1265145,-0.9006919064158124,-0.859682941944625,0.75962264,0,4369
2025-11-18T23:20:03,9455.624,1265796,-0.7663340880813336,-0.8583619201522577,0.75949895,1,4370
2025-11-18T23:20:10,9462.905,1266446,-0.7416220580061457,-0.8567439058786873,0.7593754500000001,1,4371
2025-11-18T23:20:11,9463.55,1266577,-0.9157295004007748,-0.8569168382095144,0.75935056,0,4372
2025-11-18T23:20:12,9464.191,1266708,-0.9006919064158124,-0.8583356043627842,0.7593256700000001,0,4373
2025-11-18T23:20:12,9464.825,1266839,-0.8883456875691499,-0.8579865782645432,0.75930078,0,4374
2025-11-18T23:20:13,9465.521,1266970,-0.8882858913782185,-0.8578130479718068,0.7592758900000001,0,4375
2025-11-18T23:20:18,9470.227,1267100,-0.8932731094233313,-0.8590062502153022,0.7592511900000001,0,4376
2025-11-18T23:20:18,9470.872,1267231,-0.9232482973932561,-0.8608035778294463,0.7592263,0,4377
2025-11-18T23:20:19,9471.513,1267362,-0.925939672531556,-0.8623244457040238,0.75920141,0,4378
2025-11-18T23:20:20,9472.161,1267493,-0.8931731094233313,-0.8620988817942492,0.75917652,0,4379
2025-11-18T23:20:20,9472.803,1267624,-0.8981201236593754,-0.8619716602072865,0.7591516300000001,0,4380
2025-11-18T23:20:28,9480.057,1268274,-0.7589152910888525,-0.8619716602072865,0.75902813,1,4381
2025-11-18T23:20:28,9480.693,1268405,-0.8883456875691499,-0.8619233859887449,0.75900324,0,4382
2025-11-18T23:20:29,9481.331,1268536,-0.8984362673180681,-0.8618256416278425,0.75897835,0,4383
2025-11-18T23:20:32,9484.496,1269187,-0.7490408549986268,-0.8601587551738209,0.75885466,1,4384
2025-11-18T23:20:35,9487.668,1269838,-0.7437776971038901,-0.8583866055619046,0.75873097,1,4385
2025-11-18T23:20:42,9494.972,1270488,-0.7714350848510053,-0.8571187551738209,0.7586074700000001,1,4386
2025-11-18T23:20:46,9498.184,1271139,-0.7588152910888525,-0.8555496130807017,0.75848378,1,4387
2025-11-18T23:20:46,9498.857,1271270,-0.9232482973932561,-0.8554744251107769,0.75845889,0,4388
2025-11-18T23:20:47,9499.503,1271401,-0.8931731094233313,-0.8554217935318295,0.758434,0,4389
2025-11-18T23:20:48,9500.137,1271532,-0.9007517026067439,-0.8555232972912279,0.75840911,0,4390
2025-11-18T23:20:55,9507.402,1272182,-0.7491408549986268,-0.8537317527249211,0.75828561,1,4391
2025-11-18T23:21:03,9515.717,1273873,-0.4600244664499733,-0.8490243264455636,0.75796432,3,4392
2025-11-18T23:21:04,9516.375,1274004,-0.8882858913782185,-0.8488250783252625,0.75793943,0,4393
2025-11-18T23:21:10,9522.09,1275175,-0.616938675761894,-0.8460884518162127,0.75771694,2,4394
2025-11-18T23:21:13,9525.311,1275826,-0.7512964940963712,-0.8444698395807332,0.75759325,1,4395
2025-11-18T23:21:18,9530.024,1275956,-0.8907013266668944,-0.8442937458133193,0.75756855,0,4396
2025-11-18T23:21:18,9530.669,1276087,-0.9232482973932561,-0.8461662613973883,0.7575436600000001,0,4397
2025-11-18T23:21:19,9531.325,1276218,-0.9157295004007748,-0.8464175431347271,0.75751877,0,4398
2025-11-18T23:21:19,9531.975,1276349,-0.8931731094233313,-0.8492550754412662,0.7574938800000001,0,4399
2025-11-18T23:21:23,9535.202,1277000,-0.7362589001114088,-0.8473851814684477,0.75737019,1,4400
2025-11-18T23:21:27,9539.951,1277130,-0.9007919064158125,-0.8471596175586733,0.7573454900000001,0,4401
2025-11-18T23:21:28,9540.606,1277261,-0.8931731094233313,-0.8470844295887484,0.7573206,0,4402
2025-11-18T23:21:29,9541.257,1277392,-0.9157295004007748,-0.8470844295887484,0.75729571,0,4403
2025-11-18T23:21:29,9541.896,1277523,-0.8984362673180681,-0.8470618731977708,0.75727082,0,4404
2025-11-18T23:21:35,9547.674,1278694,-0.5943822847844504,-0.8470618731977708,0.75704833,2,4405
2025-11-18T23:21:42,9554.976,1279344,-0.7513964940963712,-0.8455184489322158,0.75692483,1,4406
2025-11-18T23:21:43,9555.61,1279475,-0.8906013266668943,-0.8451425090825917,0.75689994,0,4407
2025-11-18T23:21:44,9556.266,1279606,-0.9134738613030305,-0.8465612752358613,0.75687505,0,4408
2025-11-18T23:21:44,9556.911,1279737,-0.8981201236593754,-0.8462836777090491,0.75685016,0,4409
2025-11-18T23:21:50,9562.676,1280908,-0.616938675761894,-0.8434944196210516,0.7566276700000001,2,4410
2025-11-18T23:21:55,9567.408,1281038,-0.88844568756915,-0.8434718632300742,0.75660297,0,4411
2025-11-18T23:21:56,9568.06,1281169,-0.8883456875691499,-0.8431485549593976,0.75657808,0,4412
2025-11-18T23:21:56,9568.752,1281300,-0.8906013266668943,-0.8446419692572558,0.75655319,0,4413
2025-11-18T23:21:59,9571.97,1281951,-0.7435155359788249,-0.8431453935228106,0.7564295000000001,1,4414
2025-11-18T23:22:00,9572.605,1282082,-0.8984362673180681,-0.8432237429293223,0.75640461,0,4415
2025-11-18T23:22:05,9577.326,1282212,-0.9132577176443379,-0.8430476491619083,0.75637991,0,4416
2025-11-18T23:22:05,9577.969,1282343,-0.9056389206518567,-0.8432205814927355,0.75635502,0,4417
2025-11-18T23:22:09,9581.272,1282994,-0.7565596519911081,-0.8414785070687891,0.7562313300000001,1,4418
2025-11-18T23:22:12,9584.469,1283645,-0.7512964940963712,-0.839834177005745,0.75610764,1,4419
2025-11-18T23:22:13,9585.134,1283776,-0.8906013266668943,-0.8397332712082559,0.75608275,0,4420
2025-11-18T23:22:17,9589.857,1283906,-0.9083107034082938,-0.8398341770057449,0.75605805,0,4421
2025-11-18T23:22:18,9590.478,1284037,-0.8931731094233313,-0.8397847068633846,0.7560331600000001,0,4422
2025-11-18T23:22:21,9593.664,1284688,-0.7588152910888525,-0.8384668465076041,0.75590947,1,4423
2025-11-18T23:22:22,9594.311,1284819,-0.8931731094233313,-0.8384925643351684,0.75588458,0,4424
2025-11-18T23:22:22,9594.99,1284950,-0.8931731094233313,-0.8384656505837854,0.7558596900000001,0,4425
2025-11-18T23:22:30,9602.271,1285600,-0.7413598968810805,-0.8384656505837854,0.75573619,1,4426
2025-11-18T23:22:30,9602.915,1285731,-0.9184208755390747,-0.8400090748493402,0.7557113,0,4427
2025-11-18T23:22:31,9603.555,1285862,-0.9131577176443378,-0.8402089209315504,0.75568641,0,4428
2025-11-18T23:22:37,9609.314,1287033,-0.6319762697468565,-0.8375969525347857,0.75546392,2,4429
2025-11-18T23:22:37,9609.964,1287164,-0.9082107034082937,-0.8390935282692306,0.75543903,0,4430
2025-11-18T23:22:42,9614.66,1287294,-0.9233482973932561,-0.8409660438532999,0.75541433,0,4431
2025-11-18T23:22:43,9615.31,1287425,-0.8906013266668943,-0.8408156679134503,0.7553894400000001,0,4432
2025-11-18T23:22:49,9621.126,1288596,-0.6319762697468565,-0.8381285115467605,0.75516695,2,4433
2025-11-18T23:22:49,9621.766,1288727,-0.9006919064158124,-0.8397728416098046,0.7551420600000001,0,4434
2025-11-18T23:22:52,9624.97,1289378,-0.7362589001114088,-0.8410412318232245,0.75501837,1,4435
2025-11-18T23:22:57,9629.693,1289508,-0.8907013266668944,-0.8410155139956602,0.7549936700000001,0,4436
2025-11-18T23:22:58,9630.336,1289639,-0.8906013266668943,-0.8406395741460362,0.75496878,0,4437
2025-11-18T23:23:04,9636.162,1290810,-0.5846078486942248,-0.8372788874866102,0.75474629,2,4438
2025-11-18T23:23:04,9636.822,1290941,-0.9232482973932561,-0.8391514030706793,0.7547214,0,4439
2025-11-18T23:23:05,9637.458,1291072,-0.9184208755390747,-0.8394264371228141,0.75469651,0,4440
2025-11-18T23:23:10,9642.183,1291202,-0.9007919064158125,-0.8395273429203034,0.75467181,0,4441
2025-11-18T23:23:15,9648.013,1292373,-0.616938675761894,-0.836764998583689,0.75444932,2,4442
2025-11-18T23:23:19,9651.199,1293024,-0.7435155359788249,-0.8353166970677858,0.7543256300000001,1,4443
2025-11-18T23:23:22,9654.396,1293675,-0.7359967389863437,-0.8336697453934913,0.75420194,1,4444
2025-11-18T23:23:25,9657.607,1294326,-0.7415220580061457,-0.8319533887971093,0.7540782500000001,1,4445
2025-11-18T23:23:32,9664.885,1294976,-0.781471682066296,-0.8304594346739148,0.75395475,1,4446
2025-11-18T23:23:33,9665.527,1295107,-0.9082107034082937,-0.8305083068543659,0.7539298600000001,0,4447
2025-11-18T23:23:34,9666.154,1295238,-0.9082107034082937,-0.8306812391851931,0.75390497,0,4448
2025-11-18T23:23:34,9666.788,1295369,-0.9157295004007748,-0.8307564271551178,0.7538800800000001,0,4449
2025-11-18T23:23:37,9670.002,1296020,-0.781371682066296,-0.8296384128815474,0.75375639,1,4450
2025-11-18T23:23:42,9674.726,1296150,-0.9259798763406246,-0.8297399166409458,0.7537316900000001,0,4451
2025-11-18T23:23:45,9677.946,1296801,-0.7660719269562685,-0.828468306854366,0.7536080000000001,1,4452
2025-11-18T23:23:46,9678.577,1296932,-0.8906013266668943,-0.8314304972731905,0.75358311,0,4453
2025-11-18T23:23:47,9679.207,1297063,-0.9206765146368191,-0.8315551553854758,0.7535582200000001,0,4454
2025-11-18T23:23:52,9684.963,1298234,-0.588910948298276,-0.8300816758673443,0.7533357300000001,2,4455
2025-11-18T23:24:02,9694.807,1299404,-0.5997454426791873,-0.8270937676209555,0.75311343,2,4456
2025-11-18T23:24:05,9698.013,1300055,-0.7415220580061457,-0.8256029749343482,0.7529897400000001,1,4457
2025-11-18T23:24:09,9701.226,1300706,-0.7663340880813336,-0.8284405072408875,0.7528660500000001,1,4458
2025-11-18T23:24:09,9701.873,1300837,-0.8883456875691499,-0.8299613751154648,0.75284116,0,4459
2025-11-18T23:24:10,9702.53,1300968,-0.8906013266668943,-0.8296349054082013,0.7528162700000001,0,4460
2025-11-18T23:24:17,9709.842,1301618,-0.781471682066296,-0.8284417031647061,0.75269277,1,4461
2025-11-18T23:24:26,9718.288,1303309,-0.4320507215199825,-0.8237552913157478,0.7523714800000001,3,4462
2025-11-18T23:24:26,9718.975,1303440,-0.9232482973932561,-0.8238561971132373,0.75234659,0,4463
2025-11-18T23:24:27,9719.612,1303571,-0.9082107034082937,-0.8238819149408014,0.7523217,0,4464
2025-11-18T23:24:28,9720.255,1303702,-0.9307670943857372,-0.8242083846480651,0.75229681,0,4465
2025-11-18T23:24:35,9727.58,1304352,-0.7589152910888525,-0.8228905242922845,0.75217331,1,4466
2025-11-18T23:24:36,9728.218,1304483,-0.8931731094233313,-0.8258032445687487,0.75214842,0,4467
2025-11-18T23:24:36,9728.853,1304614,-0.9082107034082937,-0.8274475746317925,0.75212353,0,4468
2025-11-18T23:24:42,9734.607,1305785,-0.5943822847844504,-0.8243844784154788,0.75190104,2,4469
2025-11-18T23:24:45,9737.809,1306436,-0.781371682066296,-0.8245348543553287,0.75177735,1,4470
2025-11-18T23:24:50,9742.506,1306566,-0.9282953116293002,-0.8264015868915603,0.75175265,0,4471
2025-11-18T23:24:53,9745.734,1307217,-0.7437776971038901,-0.8246820688585914,0.75162896,1,4472
2025-11-18T23:24:56,9748.925,1307868,-0.7359967389863437,-0.8230351171842968,0.75150527,1,4473
2025-11-18T23:24:57,9749.572,1307999,-0.9232482973932561,-0.8233841432825377,0.7514803800000001,0,4474
2025-11-18T23:24:58,9750.265,1308130,-0.9232482973932561,-0.8237337673426882,0.75145549,0,4475
2025-11-18T23:25:02,9754.974,1308260,-0.9034832815541123,-0.823835869063996,0.75143079,0,4476
2025-11-18T23:25:08,9760.879,1309431,-0.6019010817769317,-0.8206223969078327,0.7512083,2,4477
2025-11-18T23:25:09,9761.514,1309562,-0.9307670943857372,-0.8206706711263746,0.75118341,0,4478
2025-11-18T23:25:10,9762.158,1309693,-0.9157295004007748,-0.8208962350361491,0.75115852,0,4479
2025-11-18T23:25:18,9770.508,1311384,-0.4493439546026893,-0.8164084733455822,0.75083723,3,4480
2025-11-18T23:25:23,9775.23,1311514,-0.8959644845616312,-0.8177789652803099,0.75081253,0,4481
2025-11-18T23:25:23,9775.86,1311645,-0.8882858913782185,-0.8177783673184006,0.75078764,0,4482
2025-11-18T23:25:27,9779.055,1312296,-0.7437776971038901,-0.8162317816162588,0.7506639500000001,1,4483
2025-11-18T23:25:30,9782.265,1312947,-0.7437776971038901,-0.8161791500373115,0.75054026,1,4484
2025-11-18T23:25:33,9785.515,1313598,-0.7487786938735617,-0.8162291600050082,0.7504165700000001,1,4485
2025-11-18T23:25:38,9790.238,1313728,-0.9135738613030306,-0.8176505477695285,0.7503918700000001,0,4486
2025-11-18T23:25:38,9790.878,1313859,-0.8906013266668943,-0.818968408125309,0.75036698,0,4487
2025-11-18T23:25:39,9791.56,1313990,-0.9056389206518567,-0.8187923143578949,0.75034209,0,4488
2025-11-18T23:25:40,9792.18,1314121,-0.8984362673180681,-0.8188449459368421,0.7503172,0,4489
2025-11-18T23:25:40,9792.821,1314252,-0.8981201236593754,-0.8188186301473687,0.7502923100000001,0,4490
2025-11-18T23:25:45,9797.563,1314382,-0.9132577176443379,-0.8204597987738258,0.7502676100000001,0,4491
2025-11-18T23:25:48,9800.865,1315033,-0.7588152910888525,-0.8234477070202146,0.75014392,1,4492
2025-11-18T23:25:49,9801.488,1315164,-0.8906013266668943,-0.8234708613731014,0.75011903,0,4493
2025-11-18T23:25:50,9802.123,1315295,-0.9131577176443378,-0.8264330517919258,0.7500941400000001,0,4494
2025-11-18T23:25:53,9805.311,1315946,-0.7512964940963712,-0.8264330517919256,0.74997045,1,4495
2025-11-18T23:25:58,9810.035,1316076,-0.9184610793481434,-0.8267106493187382,0.74994575,0,4496
2025-11-18T23:25:58,9810.657,1316207,-0.9307670943857372,-0.826785837288663,0.74992086,0,4497
2025-11-18T23:25:59,9811.32,1316338,-0.8931731094233313,-0.8265602733788886,0.7498959700000001,0,4498
2025-11-18T23:26:02,9814.556,1316989,-0.7663340880813336,-0.8252918831654685,0.74977228,1,4499
2025-11-18T23:26:03,9815.252,1317120,-0.9059550643105493,-0.8269888448074599,0.74974739,0,4500
2025-11-18T23:26:08,9820.437,1317250,-0.8932731094233313,-0.8269136568375351,0.74972269,0,4501
2025-11-18T23:26:09,9821.084,1317381,-0.9006919064158124,-0.8269888448074599,0.7496978000000001,0,4502
2025-11-18T23:26:12,9824.275,1318032,-0.7738528850738149,-0.8255700786541902,0.74957411,1,4503
2025-11-18T23:26:12,9824.924,1318163,-0.9307670943857372,-0.825893386924867,0.74954922,0,4504
2025-11-18T23:26:13,9825.586,1318294,-0.8906013266668943,-0.8288555773436913,0.7495243300000001,0,4505
2025-11-18T23:26:18,9830.298,1318424,-0.9207765146368192,-0.8305493775490959,0.7494996300000001,0,4506
2025-11-18T23:26:18,9830.97,1318555,-0.9281953116293002,-0.8309253173987198,0.74947474,0,4507
2025-11-18T23:26:22,9834.172,1319206,-0.7362589001114088,-0.8291531677868035,0.74935105,1,4508
2025-11-18T23:26:22,9834.81,1319337,-0.9082704995992251,-0.829254671546202,0.7493261600000001,0,4509
2025-11-18T23:26:28,9840.561,1320508,-0.588910948298276,-0.8289743942715662,0.74910367,2,4510
2025-11-18T23:26:35,9847.893,1321158,-0.7438776971038901,-0.8275287143669132,0.7489801700000001,1,4511
2025-11-18T23:26:36,9848.531,1321289,-0.8906013266668943,-0.8275512707578908,0.74895528,0,4512
2025-11-18T23:26:39,9851.819,1321940,-0.7437776971038901,-0.8260830344622608,0.74883159,1,4513
2025-11-18T23:26:40,9852.451,1322071,-0.9307670943857372,-0.8279555500463299,0.7488067,0,4514
2025-11-18T23:26:43,9855.605,1322722,-0.7415220580061457,-0.8263864079532104,0.74868301,1,4515
2025-11-18T23:26:50,9862.881,1323372,-0.781471682066296,-0.82506854759743,0.74855951,1,4516
2025-11-18T23:26:54,9866.063,1324023,-0.781371682066296,-0.8238258752115746,0.7484358200000001,1,4517
2025-11-18T23:26:54,9866.695,1324154,-0.8883456875691499,-0.8251437355673549,0.74841093,0,4518
2025-11-18T23:27:00,9872.445,1325325,-0.616938675761894,-0.8238001573840101,0.7481884400000001,2,4519
2025-11-18T23:27:03,9875.662,1325976,-0.781371682066296,-0.8227078609380043,0.74806475,1,4520
2025-11-18T23:27:08,9880.395,1326106,-0.8982201236593754,-0.8226069551405147,0.74804005,0,4521
2025-11-18T23:27:09,9881.051,1326237,-0.9131577176443378,-0.822806801222725,0.74801516,0,4522
2025-11-18T23:27:09,9881.685,1326368,-0.9232482973932561,-0.824451131285769,0.7479902700000001,0,4523
2025-11-18T23:27:12,9884.923,1327019,-0.781371682066296,-0.8233331170121987,0.74786658,1,4524
2025-11-18T23:27:13,9885.608,1327150,-0.8906013266668943,-0.8233073991846342,0.74784169,0,4525
2025-11-18T23:27:18,9890.318,1327280,-0.9132577176443379,-0.8250263773922668,0.74781699,0,4526
2025-11-18T23:27:18,9890.961,1327411,-0.8883456875691499,-0.8247256255125676,0.7477921000000001,0,4527
2025-11-18T23:27:24,9896.733,1328582,-0.609419878769413,-0.8216882471238184,0.74756961,2,4528
2025-11-18T23:27:25,9897.374,1328713,-0.9157295004007748,-0.8245257794303577,0.74754472,0,4529
2025-11-18T23:27:31,9903.157,1329884,-0.5941741061930128,-0.8213854134582048,0.74732223,2,4530
2025-11-18T23:27:35,9907.889,1330014,-0.8932731094233313,-0.8210846615785056,0.74729753,0,4531
2025-11-18T23:27:39,9911.107,1330665,-0.7359967389863437,-0.8195386157017002,0.7471738400000001,1,4532
2025-11-18T23:27:44,9916.882,1331836,-0.6319762697468565,-0.8195386157017002,0.74695135,2,4533
2025-11-18T23:27:45,9917.516,1331967,-0.9006919064158124,-0.8195386157017002,0.7469264600000001,0,4534
2025-11-18T23:27:48,9920.717,1332618,-0.7585531299637872,-0.819761558000224,0.74680277,1,4535
2025-11-18T23:27:53,9925.436,1332748,-0.8982201236593754,-0.8198367459701487,0.74677807,0,4536
2025-11-18T23:27:54,9926.083,1332879,-0.8883456875691499,-0.8198141895791714,0.74675318,0,4537
2025-11-18T23:27:54,9926.767,1333010,-0.9006919064158124,-0.8229750301563873,0.7467282900000001,0,4538
2025-11-18T23:27:57,9929.974,1333661,-0.7362589001114088,-0.8211051361835687,0.7466046,1,4539
2025-11-18T23:28:03,9935.752,1334832,-0.592126645686706,-0.8178421938850452,0.7463821100000001,2,4540
2025-11-18T23:28:08,9940.49,1334962,-0.9308670943857373,-0.8181429457647442,0.74635741,0,4541
2025-11-18T23:28:09,9941.146,1335093,-0.9157295004007748,-0.8211308540111331,0.7463325199999999,0,4542
2025-11-18T23:28:12,9944.353,1335744,-0.7435155359788249,-0.8211308540111331,0.74620883,1,4543
2025-11-18T23:28:18,9950.142,1336915,-0.6244574727543752,-0.8200154613488134,0.74598634,2,4544
2025-11-18T23:28:23,9955.896,1338086,-0.588910948298276,-0.8184893502517347,0.74576385,2,4545
2025-11-18T23:28:28,9960.606,1338216,-0.9185208755390748,-0.8198598421864627,0.74573915,0,4546
2025-11-18T23:28:34,9966.396,1339387,-0.588910948298276,-0.8166668446353624,0.74551666,2,4547
2025-11-18T23:28:37,9969.594,1340038,-0.7738528850738149,-0.8153232664520175,0.74539297,1,4548
2025-11-18T23:28:38,9970.234,1340169,-0.9033832815541123,-0.8151998042635509,0.74536808,0,4549
2025-11-18T23:28:38,9970.919,1340300,-0.8981201236593754,-0.8163672886794818,0.74534319,0,4550
2025-11-18T23:28:46,9978.206,1340950,-0.7661719269562685,-0.8147692091856383,0.7452196900000001,1,4551
2025-11-18T23:28:46,9978.863,1341081,-0.9232482973932561,-0.8163409728900082,0.7451948,0,4552
2025-11-18T23:28:50,9982.066,1341732,-0.7510343329713061,-0.8149453029530523,0.74507111,1,4553
2025-11-18T23:28:50,9982.709,1341863,-0.9109020785465936,-0.8148475585921502,0.7450462200000001,0,4554
2025-11-18T23:28:59,9991.255,1343554,-0.43746807547252964,-0.8133331298638925,0.7447249300000001,3,4555
2025-11-18T23:29:03,9995.968,1343684,-0.9132577176443379,-0.8164682526135439,0.7447002300000001,0,4556
2025-11-18T23:29:07,9999.163,1344335,-0.7412598968810805,-0.8164656310022934,0.74457654,1,4557
2025-11-18T23:29:07,9999.807,1344466,-0.8883456875691499,-0.8176857469971718,0.74455165,0,4558
2025-11-18T23:29:08,10000.458,1344597,-0.9157295004007748,-0.8179595851254878,0.7445267600000001,0,4559
2025-11-18T23:29:11,10003.726,1345248,-0.7359967389863437,-0.8164135392486824,0.74440307,1,4560
2025-11-18T23:29:16,10008.468,1345378,-0.9259798763406246,-0.8178586211914256,0.74437837,0,4561
2025-11-18T23:29:17,10009.13,1345509,-0.9082704995992251,-0.822620818972218,0.74435348,0,4562
2025-11-18T23:29:17,10009.821,1345640,-0.9281953116293002,-0.8226702891145783,0.7443285900000001,0,4563
2025-11-18T23:29:18,10010.483,1345771,-0.8981201236593754,-0.8225693833170893,0.7443037,0,4564
2025-11-18T23:29:24,10016.272,1346942,-0.609419878769413,-0.819355911160926,0.74408121,2,4565
2025-11-18T23:29:31,10023.547,1347592,-0.7363589001114088,-0.8191303472511516,0.7439577100000001,1,4566
2025-11-18T23:29:32,10024.199,1347723,-0.8958644845616311,-0.8191572610025345,0.74393282,0,4567
2025-11-18T23:29:35,10027.536,1348374,-0.7412598968810805,-0.8174877529372624,0.74380913,1,4568
2025-11-18T23:29:36,10028.176,1348505,-0.9131577176443378,-0.8206755072658612,0.7437842400000001,0,4569
2025-11-18T23:29:39,10031.382,1349156,-0.7362589001114088,-0.8202243794463122,0.74366055,1,4570
2025-11-18T23:29:44,10036.12,1349286,-0.9132577176443379,-0.8200740035064626,0.74363585,0,4571
2025-11-18T23:29:47,10039.318,1349937,-0.7510343329713061,-0.8201465698651369,0.7435121600000001,1,4572
2025-11-18T23:29:47,10039.962,1350068,-0.8958644845616311,-0.8217452473208895,0.74348727,0,4573
2025-11-18T23:29:48,10040.618,1350199,-0.8958644845616311,-0.8214714091925732,0.74346238,0,4574
2025-11-18T23:29:51,10043.854,1350850,-0.781371682066296,-0.8200526430393037,0.7433386900000001,1,4575
2025-11-18T23:29:56,10048.569,1350980,-0.8933329056142627,-0.8199511392799052,0.7433139900000001,0,4576
2025-11-18T23:29:57,10049.217,1351111,-0.8981201236593754,-0.8229133296987297,0.7432891,0,4577
2025-11-18T23:30:00,10052.448,1351762,-0.7585531299637872,-0.8211911900545101,0.74316541,1,4578
2025-11-18T23:30:01,10053.093,1351893,-0.8906013266668943,-0.8209399083171715,0.7431405200000001,0,4579
2025-11-18T23:30:01,10053.729,1352024,-0.9082704995992251,-0.8255291737671367,0.74311563,0,4580
2025-11-18T23:30:06,10058.441,1352154,-0.8959644845616312,-0.8255291737671367,0.74309093,0,4581
2025-11-18T23:30:12,10064.271,1353325,-0.588910948298276,-0.8225354243363374,0.7428684400000001,2,4582
